pecha id,language,url
P09AF8E99,en,https://github.com/OpenPecha/P09AF8E99
P9D26D957,de,https://github.com/OpenPecha/P9D26D957
P82857BD8,es,https://github.com/OpenPecha/P82857BD8
PC42F54D9,fr,https://github.com/OpenPecha/PC42F54D9
PBCBBD488,it,https://github.com/OpenPecha/PBCBBD488
PF3443AAA,nl,https://github.com/OpenPecha/PF3443AAA
P49947FE4,zh,https://github.com/OpenPecha/P49947FE4
PE1FE3688,bo,https://github.com/OpenPecha/PE1FE3688
